date,open,high,low,close,volume
2025-03-19 14:45:00,566.95,567.2,566.41,566.61,6847
2025-03-19 14:50:00,566.61,568.16,566.51,567.66,6418
2025-03-19 14:55:00,567.7,568.53,567.33,568.25,7334
2025-03-19 15:00:00,568.24,569.03,568.18,568.83,8989
2025-03-19 15:05:00,568.85,570.59,568.75,570.38,13337
2025-03-19 15:10:00,570.37,570.95,569.41,570.05,13216
2025-03-19 15:15:00,570.06,570.37,569.25,569.4,8241
2025-03-19 15:20:00,569.43,569.47,567.99,568.46,9715
2025-03-19 15:25:00,568.47,568.64,566.57,567.23,11520
2025-03-19 15:30:00,567.2,568.43,566.94,568.04,7917
2025-03-19 15:35:00,568.06,568.72,567.3,568.4,13131
2025-03-19 15:40:00,568.38,569.36,568.2,569.22,7633
2025-03-19 15:45:00,569.25,569.38,568.15,568.46,7870
2025-03-19 15:50:00,568.45,568.45,566.88,567.6,13373
2025-03-19 15:55:00,567.6,567.6,566.68,567.01,27300
2025-03-20 09:30:00,563.33,564.7,562.6,564.4,11234
2025-03-20 09:35:00,564.41,564.86,564.19,564.65,5071
2025-03-20 09:40:00,564.67,565.49,564.38,565.17,6862
2025-03-20 09:45:00,565.21,565.71,565.1,565.49,5142
2025-03-20 09:50:00,565.49,566.16,565.32,566.05,3899
2025-03-20 09:55:00,566.04,566.77,565.74,566.61,3933
2025-03-20 10:00:00,566.65,568.52,566.46,568.14,7575
2025-03-20 10:05:00,568.15,568.72,567.81,568.26,5404
2025-03-20 10:10:00,568.3,568.5,567.88,568.24,4697
2025-03-20 10:15:00,568.26,569.11,567.65,568.84,5270
2025-03-20 10:20:00,568.75,569.66,568.49,569.46,5521
2025-03-20 10:25:00,569.47,570.05,569.35,569.48,6276
2025-03-20 10:30:00,569.48,569.59,569.08,569.13,4706
2025-03-20 10:35:00,569.12,570.12,568.86,569.56,4258
2025-03-20 10:40:00,569.55,570.49,569.45,570.28,3570
2025-03-20 10:45:00,570.3,570.57,570.14,570.34,2608
2025-03-20 10:50:00,570.3,570.3,569.57,569.75,2639
2025-03-20 10:55:00,569.75,569.89,569.2,569.4,2225
2025-03-20 11:00:00,569.43,569.6,568.81,569.23,3185
2025-03-20 11:05:00,569.22,569.72,568.93,569.67,3044
2025-03-20 11:10:00,569.65,569.88,569.37,569.66,2238
2025-03-20 11:15:00,569.62,569.73,568.82,568.93,2757
2025-03-20 11:20:00,568.93,569.3,568.7,569.05,3186
2025-03-20 11:25:00,569.07,569.28,568.78,568.94,2284
2025-03-20 11:30:00,568.94,569.09,567.96,568.19,3255
2025-03-20 11:35:00,568.15,568.51,567.69,568.46,7078
2025-03-20 11:40:00,568.45,569.21,568.44,569.05,2400
2025-03-20 11:45:00,569.04,569.58,568.77,569.37,2574
2025-03-20 11:50:00,569.38,569.47,568.95,569.27,1302
2025-03-20 11:55:00,569.25,569.25,568.05,568.17,2993
2025-03-20 12:00:00,568.15,569.42,567.9,568.48,3883
2025-03-20 12:05:00,568.44,568.65,567.8,568.01,2673
2025-03-20 12:10:00,568.02,568.12,567.25,568.0,4329
2025-03-20 12:15:00,568.01,568.02,567.49,567.74,1408
2025-03-20 12:20:00,567.74,567.74,567.15,567.2,2752
2025-03-20 12:25:00,567.19,567.42,565.93,566.24,6799
2025-03-20 12:30:00,566.23,566.81,566.16,566.26,3577
2025-03-20 12:35:00,566.23,567.05,566.0,566.87,3537
2025-03-20 12:40:00,566.86,566.86,565.88,566.11,3687
2025-03-20 12:45:00,566.1,566.42,565.63,565.72,2687
2025-03-20 12:50:00,565.73,566.54,565.61,566.49,2622
2025-03-20 12:55:00,566.5,566.67,565.7,565.87,2194
2025-03-20 13:00:00,565.86,566.45,565.78,566.43,2028
2025-03-20 13:05:00,566.44,567.21,566.38,567.09,3644
2025-03-20 13:10:00,567.08,567.21,566.63,566.91,1871
2025-03-20 13:15:00,566.93,566.98,566.23,566.63,1274
2025-03-20 13:20:00,566.63,566.69,565.62,565.7,2241
2025-03-20 13:25:00,565.69,565.86,564.7,564.75,4984
2025-03-20 13:30:00,564.75,565.7,564.66,565.43,4451
2025-03-20 13:35:00,565.4,565.96,565.04,565.88,2789
2025-03-20 13:40:00,565.86,565.95,565.34,565.92,1986
2025-03-20 13:45:00,565.87,566.5,565.72,565.87,3253
2025-03-20 13:50:00,565.87,565.95,565.17,565.2,1846
2025-03-20 13:55:00,565.2,565.39,564.8,565.16,1946
2025-03-20 14:00:00,565.19,565.57,565.09,565.34,2561
2025-03-20 14:05:00,565.31,565.68,565.17,565.52,2618
2025-03-20 14:10:00,565.51,566.2,565.49,565.69,3467
2025-03-20 14:15:00,565.7,565.94,565.56,565.61,1443
2025-03-20 14:20:00,565.54,565.58,564.82,565.05,2784
2025-03-20 14:25:00,565.09,565.14,564.04,564.12,4120
2025-03-20 14:30:00,564.12,564.21,563.77,563.97,4924
2025-03-20 14:35:00,563.97,564.83,563.97,564.64,3995
2025-03-20 14:40:00,564.64,564.73,564.02,564.14,2930
2025-03-20 14:45:00,564.15,564.9,564.06,564.88,3569
2025-03-20 14:50:00,564.86,565.88,564.83,565.79,5000
2025-03-20 14:55:00,565.8,565.89,564.32,564.45,6982
2025-03-20 15:00:00,564.45,565.45,564.38,565.06,3552
2025-03-20 15:05:00,565.05,565.51,564.84,564.94,3965
2025-03-20 15:10:00,564.93,565.62,564.82,565.27,6293
2025-03-20 15:15:00,565.26,565.88,565.15,565.7,3576
2025-03-20 15:20:00,565.71,566.32,565.68,566.04,3917
2025-03-20 15:25:00,566.08,566.09,564.58,564.67,5821
2025-03-20 15:30:00,564.67,565.53,564.67,565.18,5105
2025-03-20 15:35:00,565.14,565.83,565.05,565.28,4742
2025-03-20 15:40:00,565.25,565.9,565.2,565.86,6711
2025-03-20 15:45:00,565.86,566.52,565.83,566.49,7463
2025-03-20 15:50:00,566.47,566.47,565.42,565.76,10974
2025-03-20 15:55:00,565.77,566.68,565.28,565.69,26129
2025-03-21 09:30:00,559.29,560.14,558.69,559.59,24529
2025-03-21 09:35:00,559.57,559.62,558.27,558.91,8948
2025-03-21 09:40:00,558.92,560.28,558.7,559.57,7189
2025-03-21 09:45:00,559.69,560.11,559.18,559.75,4912
2025-03-21 09:50:00,559.75,560.23,558.71,559.73,4328
2025-03-21 09:55:00,559.78,560.32,559.4,559.84,3343
2025-03-21 10:00:00,559.85,559.99,558.88,559.4,3704
2025-03-21 10:05:00,559.41,559.65,558.42,558.46,3773
2025-03-21 10:10:00,558.44,559.27,558.03,559.13,4218
2025-03-21 10:15:00,559.11,559.56,558.67,559.41,3552
2025-03-21 10:20:00,559.4,560.32,559.02,560.17,3912
2025-03-21 10:25:00,560.14,560.4,559.74,559.88,3100
2025-03-21 10:30:00,559.9,560.18,559.56,559.97,3274
2025-03-21 10:35:00,559.94,560.2,559.23,559.27,2443
2025-03-21 10:40:00,559.29,560.07,559.04,559.91,3634
2025-03-21 10:45:00,559.91,560.29,559.58,560.1,2646
2025-03-21 10:50:00,560.1,560.33,559.73,560.29,1652
2025-03-21 10:55:00,560.33,561.48,560.24,561.47,4867
2025-03-21 11:00:00,561.47,561.81,561.22,561.31,3830
2025-03-21 11:05:00,561.28,561.62,561.06,561.47,2331
2025-03-21 11:10:00,561.48,561.59,560.5,560.56,2598
2025-03-21 11:15:00,560.57,560.78,560.04,560.23,2817
2025-03-21 11:20:00,560.21,560.42,559.85,560.03,2714
2025-03-21 11:25:00,560.02,560.18,559.68,559.83,2320
2025-03-21 11:30:00,559.82,560.58,559.67,560.12,2205
2025-03-21 11:35:00,560.06,560.29,559.88,559.97,1078
2025-03-21 11:40:00,559.95,560.14,558.94,559.11,2810
2025-03-21 11:45:00,559.07,559.83,559.01,559.45,1521
2025-03-21 11:50:00,559.45,559.77,558.8,559.45,2988
2025-03-21 11:55:00,559.48,559.91,559.39,559.44,2252
2025-03-21 12:00:00,559.37,559.92,558.76,559.79,4335
2025-03-21 12:05:00,559.79,560.6,559.69,560.5,2972
2025-03-21 12:10:00,560.51,561.53,560.47,561.31,6648
2025-03-21 12:15:00,561.35,562.27,561.16,562.05,4979
2025-03-21 12:20:00,562.06,562.69,561.98,562.61,5296
2025-03-21 12:25:00,562.62,562.69,562.2,562.36,4494
2025-03-21 12:30:00,562.38,562.75,562.13,562.49,4388
2025-03-21 12:35:00,562.49,562.49,561.76,562.19,3978
2025-03-21 12:40:00,562.19,562.43,561.78,561.88,2159
2025-03-21 12:45:00,561.95,562.98,561.94,562.8,3315
2025-03-21 12:50:00,562.78,563.06,562.51,562.69,1835
2025-03-21 12:55:00,562.67,563.69,562.54,563.65,2882
2025-03-21 13:00:00,563.65,563.65,562.84,563.1,2958
2025-03-21 13:05:00,563.13,563.43,563.05,563.35,1953
2025-03-21 13:10:00,563.37,563.5,562.58,562.73,2700
2025-03-21 13:15:00,562.75,562.84,562.28,562.28,1878
2025-03-21 13:20:00,562.29,562.94,562.16,562.75,2163
2025-03-21 13:25:00,562.77,562.86,561.89,562.07,1832
2025-03-21 13:30:00,562.1,562.17,561.52,562.09,2019
2025-03-21 13:35:00,562.11,562.81,562.06,562.8,2341
2025-03-21 13:40:00,562.79,563.34,562.65,563.04,3085
2025-03-21 13:45:00,563.08,563.7,563.04,563.62,3309
2025-03-21 13:50:00,563.63,563.93,563.38,563.57,2891
2025-03-21 13:55:00,563.58,563.64,562.79,562.9,2694
2025-03-21 14:00:00,562.9,563.31,562.85,563.16,2184
2025-03-21 14:05:00,563.15,563.18,562.44,562.83,4352
2025-03-21 14:10:00,562.81,563.07,562.4,562.76,3009
2025-03-21 14:15:00,562.74,563.03,562.5,562.98,2159
2025-03-21 14:20:00,562.99,563.08,562.27,562.44,2222
2025-03-21 14:25:00,562.44,562.45,562.05,562.11,2805
2025-03-21 14:30:00,562.12,562.74,562.1,562.49,3005
2025-03-21 14:35:00,562.48,563.14,562.34,562.94,3195
2025-03-21 14:40:00,562.94,563.29,562.85,563.21,2247
2025-03-21 14:45:00,563.19,563.27,562.34,562.74,3011
2025-03-21 14:50:00,562.73,562.89,562.3,562.53,2221
2025-03-21 14:55:00,562.6,562.94,562.47,562.49,2170
2025-03-21 15:00:00,562.5,562.6,561.86,562.09,4406
2025-03-21 15:05:00,562.04,562.32,561.71,561.86,3177
2025-03-21 15:10:00,561.84,562.14,561.48,562.08,4375
2025-03-21 15:15:00,562.06,562.21,561.74,562.08,2611
2025-03-21 15:20:00,562.07,562.4,561.5,562.29,3756
2025-03-21 15:25:00,562.26,562.3,561.69,561.99,2668
2025-03-21 15:30:00,561.97,562.12,561.76,561.99,3542
2025-03-21 15:35:00,561.99,562.5,561.73,562.19,5408
2025-03-21 15:40:00,562.17,562.42,561.8,562.35,7648
2025-03-21 15:45:00,562.35,562.62,562.24,562.38,12801
2025-03-21 15:50:00,562.41,563.62,562.4,563.58,21710
2025-03-21 15:55:00,563.56,564.89,563.52,564.19,54168
2025-03-24 09:30:00,570.8,571.0,570.2,570.88,14728
2025-03-24 09:35:00,570.88,572.0,570.83,571.85,9681
2025-03-24 09:40:00,571.87,572.31,571.7,572.04,6476
2025-03-24 09:45:00,572.02,572.62,571.65,572.6,7790
2025-03-24 09:50:00,572.6,572.84,572.38,572.64,4770
2025-03-24 09:55:00,572.67,572.98,572.59,572.74,4388
2025-03-24 10:00:00,572.74,572.91,572.45,572.58,4559
2025-03-24 10:05:00,572.59,572.65,572.01,572.14,4311
2025-03-24 10:10:00,572.12,572.87,572.1,572.82,3392
2025-03-24 10:15:00,572.82,573.08,572.73,573.03,4946
2025-03-24 10:20:00,573.02,573.32,572.91,573.25,4123
2025-03-24 10:25:00,573.25,573.34,573.0,573.13,2997
2025-03-24 10:30:00,573.15,573.27,572.76,573.0,4050
2025-03-24 10:35:00,573.02,573.22,572.68,572.74,3251
2025-03-24 10:40:00,572.74,573.06,572.71,572.84,2142
2025-03-24 10:45:00,572.89,573.59,572.82,573.57,5760
2025-03-24 10:50:00,573.57,573.69,573.47,573.6,5057
2025-03-24 10:55:00,573.58,573.61,573.34,573.56,3119
2025-03-24 11:00:00,573.55,573.65,573.11,573.58,4847
2025-03-24 11:05:00,573.58,573.98,573.53,573.81,3516
2025-03-24 11:10:00,573.8,573.93,573.66,573.77,1950
2025-03-24 11:15:00,573.77,573.99,573.72,573.89,2104
2025-03-24 11:20:00,573.9,573.99,573.7,573.77,1224
2025-03-24 11:25:00,573.79,573.81,573.45,573.71,1965
2025-03-24 11:30:00,573.72,573.74,573.4,573.62,1517
2025-03-24 11:35:00,573.64,573.83,573.22,573.25,2354
2025-03-24 11:40:00,573.26,573.42,573.14,573.35,3646
2025-03-24 11:45:00,573.37,573.59,573.23,573.26,1314
2025-03-24 11:50:00,573.27,573.86,573.27,573.82,1991
2025-03-24 11:55:00,573.83,573.92,573.73,573.88,2509
2025-03-24 12:00:00,573.87,574.06,573.73,573.97,2078
2025-03-24 12:05:00,573.98,574.39,573.97,574.24,2598
2025-03-24 12:10:00,574.23,574.32,574.06,574.23,1655
2025-03-24 12:15:00,574.21,574.26,573.8,573.85,3611
2025-03-24 12:20:00,573.84,574.18,573.78,574.18,1695
2025-03-24 12:25:00,574.17,574.17,573.22,573.25,7355
2025-03-24 12:30:00,573.26,573.53,572.95,573.45,5468
2025-03-24 12:35:00,573.45,573.58,573.1,573.14,1809
2025-03-24 12:40:00,573.15,573.26,572.77,573.22,3301
2025-03-24 12:45:00,573.21,573.55,573.19,573.37,2184
2025-03-24 12:50:00,573.35,573.51,573.18,573.29,1477
2025-03-24 12:55:00,573.29,573.35,572.97,573.13,1822
2025-03-24 13:00:00,573.14,573.19,572.85,572.89,1083
2025-03-24 13:05:00,572.88,573.11,572.73,572.78,2322
2025-03-24 13:10:00,572.79,572.92,572.53,572.62,3639
2025-03-24 13:15:00,572.64,572.98,572.52,572.7,3079
2025-03-24 13:20:00,572.68,572.88,572.45,572.7,2941
2025-03-24 13:25:00,572.72,573.06,572.64,573.05,1927
2025-03-24 13:30:00,573.05,573.38,573.01,573.22,3086
2025-03-24 13:35:00,573.21,573.37,572.97,573.31,1719
2025-03-24 13:40:00,573.32,573.35,572.88,573.02,2126
2025-03-24 13:45:00,573.03,573.16,572.93,573.13,1344
2025-03-24 13:50:00,573.12,573.33,572.93,573.03,2125
2025-03-24 13:55:00,573.03,573.12,572.78,573.1,2693
2025-03-24 14:00:00,573.1,573.13,572.05,572.31,4672
2025-03-24 14:05:00,572.3,572.68,572.27,572.55,1977
2025-03-24 14:10:00,572.54,572.55,572.3,572.35,1517
2025-03-24 14:15:00,572.35,572.67,572.25,572.43,1876
2025-03-24 14:20:00,572.43,572.52,572.2,572.28,1581
2025-03-24 14:25:00,572.27,572.53,572.1,572.4,3236
2025-03-24 14:30:00,572.4,572.46,572.07,572.27,2228
2025-03-24 14:35:00,572.27,573.16,572.12,572.95,5695
2025-03-24 14:40:00,572.91,573.5,572.68,573.35,8544
2025-03-24 14:45:00,573.34,573.41,572.6,573.3,6276
2025-03-24 14:50:00,573.32,573.67,573.27,573.6,4315
2025-03-24 14:55:00,573.6,573.71,573.45,573.63,2547
2025-03-24 15:00:00,573.64,573.89,573.47,573.88,4594
2025-03-24 15:05:00,573.88,574.13,573.86,573.88,3924
2025-03-24 15:10:00,573.87,573.95,573.72,573.76,3834
2025-03-24 15:15:00,573.79,574.11,573.75,574.05,2255
2025-03-24 15:20:00,574.03,574.18,573.85,574.15,2585
2025-03-24 15:25:00,574.16,574.21,573.84,573.95,3650
2025-03-24 15:30:00,573.96,574.15,573.84,574.0,4784
2025-03-24 15:35:00,573.98,574.14,573.84,574.06,5453
2025-03-24 15:40:00,574.07,574.35,573.96,574.23,5598
2025-03-24 15:45:00,574.22,574.82,574.18,574.7,9922
2025-03-24 15:50:00,574.69,575.11,574.21,574.98,18216
2025-03-24 15:55:00,574.98,575.15,574.01,574.01,32127
2025-03-25 09:30:00,575.3,575.66,575.17,575.17,7948
2025-03-25 09:35:00,575.16,575.18,574.53,574.92,5643
2025-03-25 09:40:00,574.92,575.22,574.32,574.78,4678
2025-03-25 09:45:00,574.8,574.92,574.27,574.27,3777
2025-03-25 09:50:00,574.27,574.89,574.02,574.77,4409
2025-03-25 09:55:00,574.75,575.11,574.57,574.66,3494
2025-03-25 10:00:00,574.7,575.02,573.94,574.26,4960
2025-03-25 10:05:00,574.28,574.94,574.27,574.81,2801
2025-03-25 10:10:00,574.72,575.35,574.67,574.97,3334
2025-03-25 10:15:00,574.91,575.42,574.85,575.07,4559
2025-03-25 10:20:00,575.11,575.56,574.96,575.46,5171
2025-03-25 10:25:00,575.46,575.81,575.1,575.8,3302
2025-03-25 10:30:00,575.8,575.86,575.37,575.65,3333
2025-03-25 10:35:00,575.67,576.08,575.65,576.04,3064
2025-03-25 10:40:00,576.05,576.26,575.91,576.23,3388
2025-03-25 10:45:00,576.22,576.26,575.97,576.01,3908
2025-03-25 10:50:00,576.01,576.41,575.95,576.07,2872
2025-03-25 10:55:00,576.09,576.24,575.76,575.99,2833
2025-03-25 11:00:00,575.97,576.21,575.89,575.97,1437
2025-03-25 11:05:00,575.97,576.2,575.96,576.09,2555
2025-03-25 11:10:00,576.09,576.18,575.8,575.95,2030
2025-03-25 11:15:00,575.93,575.94,575.66,575.81,1851
2025-03-25 11:20:00,575.81,575.95,575.58,575.87,1728
2025-03-25 11:25:00,575.87,575.98,575.68,575.69,1307
2025-03-25 11:30:00,575.7,575.76,575.38,575.54,2054
2025-03-25 11:35:00,575.55,575.58,575.35,575.45,1328
2025-03-25 11:40:00,575.43,575.57,575.28,575.57,2030
2025-03-25 11:45:00,575.55,575.61,575.17,575.23,2408
2025-03-25 11:50:00,575.23,575.35,574.79,574.8,1774
2025-03-25 11:55:00,574.79,574.94,574.56,574.76,2653
2025-03-25 12:00:00,574.76,574.99,574.61,574.73,2285
2025-03-25 12:05:00,574.71,574.89,574.51,574.86,1508
2025-03-25 12:10:00,574.84,574.98,574.66,574.88,2212
2025-03-25 12:15:00,574.88,574.88,574.4,574.49,1153
2025-03-25 12:20:00,574.51,574.92,574.47,574.82,1469
2025-03-25 12:25:00,574.82,574.87,574.48,574.54,1277
2025-03-25 12:30:00,574.53,574.65,574.17,574.3,2115
2025-03-25 12:35:00,574.3,574.48,574.22,574.39,801
2025-03-25 12:40:00,574.39,574.78,574.33,574.66,2178
2025-03-25 12:45:00,574.68,574.81,574.46,574.65,1044
2025-03-25 12:50:00,574.65,575.07,574.6,575.02,2042
2025-03-25 12:55:00,575.01,575.09,574.75,574.96,1212
2025-03-25 13:00:00,574.96,575.33,574.95,575.3,1961
2025-03-25 13:05:00,575.3,575.54,575.18,575.5,1699
2025-03-25 13:10:00,575.49,575.52,575.07,575.11,2022
2025-03-25 13:15:00,575.13,575.13,574.65,574.72,2610
2025-03-25 13:20:00,574.72,574.84,574.45,574.54,1650
2025-03-25 13:25:00,574.54,574.54,574.02,574.18,2453
2025-03-25 13:30:00,574.19,574.46,574.17,574.39,2708
2025-03-25 13:35:00,574.37,574.6,574.3,574.37,1848
2025-03-25 13:40:00,574.38,574.69,574.28,574.62,1610
2025-03-25 13:45:00,574.59,574.59,574.2,574.28,1836
2025-03-25 13:50:00,574.27,574.37,574.09,574.35,1861
2025-03-25 13:55:00,574.36,574.5,574.09,574.13,1013
2025-03-25 14:00:00,574.12,574.29,574.0,574.16,2541
2025-03-25 14:05:00,574.14,574.39,573.8,574.35,3431
2025-03-25 14:10:00,574.35,574.65,574.33,574.64,2681
2025-03-25 14:15:00,574.63,574.8,574.4,574.73,1436
2025-03-25 14:20:00,574.75,574.95,574.66,574.67,2045
2025-03-25 14:25:00,574.66,574.67,574.29,574.41,2241
2025-03-25 14:30:00,574.42,574.55,574.11,574.48,2592
2025-03-25 14:35:00,574.47,574.57,574.16,574.25,932
2025-03-25 14:40:00,574.25,574.31,573.9,574.14,1742
2025-03-25 14:45:00,574.14,574.29,573.88,573.88,2135
2025-03-25 14:50:00,573.88,574.14,573.69,574.06,3830
2025-03-25 14:55:00,574.06,574.22,573.88,573.94,3077
2025-03-25 15:00:00,573.88,574.38,573.88,574.34,2508
2025-03-25 15:05:00,574.34,574.52,574.2,574.44,2243
2025-03-25 15:10:00,574.45,574.61,573.99,574.16,2973
2025-03-25 15:15:00,574.14,574.42,574.06,574.34,2751
2025-03-25 15:20:00,574.33,574.47,574.23,574.43,3007
2025-03-25 15:25:00,574.45,574.48,574.11,574.11,3257
2025-03-25 15:30:00,574.11,574.66,574.11,574.53,4726
2025-03-25 15:35:00,574.51,574.88,573.87,574.53,5106
2025-03-25 15:40:00,574.52,574.93,574.5,574.85,7630
2025-03-25 15:45:00,574.87,575.41,574.76,575.37,5624
2025-03-25 15:50:00,575.37,575.56,574.7,575.3,10841
2025-03-25 15:55:00,575.27,575.6,575.03,575.36,14681
2025-03-26 09:30:00,575.19,575.62,574.74,575.01,7060
2025-03-26 09:35:00,575.02,576.12,574.99,575.81,5022
2025-03-26 09:40:00,575.8,576.33,575.43,575.8,3512
2025-03-26 09:45:00,575.81,575.89,574.76,574.88,3730
2025-03-26 09:50:00,574.88,574.99,574.06,574.34,6008
2025-03-26 09:55:00,574.35,574.37,573.33,573.63,6071
2025-03-26 10:00:00,573.62,574.52,573.51,573.81,6754
2025-03-26 10:05:00,573.81,574.18,573.32,573.6,4258
2025-03-26 10:10:00,573.63,574.09,573.49,574.02,2586
2025-03-26 10:15:00,574.03,574.21,573.35,573.35,2904
2025-03-26 10:20:00,573.34,573.39,572.48,572.95,7219
2025-03-26 10:25:00,572.94,573.44,572.87,573.38,3680
2025-03-26 10:30:00,573.37,573.55,573.19,573.43,2458
2025-03-26 10:35:00,573.42,573.71,573.28,573.37,2629
2025-03-26 10:40:00,573.35,573.58,573.29,573.45,1821
2025-03-26 10:45:00,573.43,573.51,572.87,572.9,2738
2025-03-26 10:50:00,572.92,573.83,572.92,573.63,7984
2025-03-26 10:55:00,573.65,573.68,573.21,573.44,1692
2025-03-26 11:00:00,573.42,573.84,573.31,573.67,1984
2025-03-26 11:05:00,573.66,573.77,573.53,573.7,1069
2025-03-26 11:10:00,573.69,573.84,573.38,573.54,1497
2025-03-26 11:15:00,573.54,573.57,573.18,573.34,1253
2025-03-26 11:20:00,573.33,573.39,572.84,572.84,2143
2025-03-26 11:25:00,572.85,572.87,571.95,572.34,4014
2025-03-26 11:30:00,572.32,572.79,572.28,572.43,2454
2025-03-26 11:35:00,572.43,572.63,572.39,572.58,1186
2025-03-26 11:40:00,572.56,572.76,572.0,572.07,1890
2025-03-26 11:45:00,572.06,572.17,571.54,571.75,2102
2025-03-26 11:50:00,571.76,571.84,570.7,571.12,5499
2025-03-26 11:55:00,571.11,571.36,570.12,570.66,7629
2025-03-26 12:00:00,570.66,570.77,570.23,570.41,3999
2025-03-26 12:05:00,570.43,571.0,570.38,570.57,4290
2025-03-26 12:10:00,570.56,570.94,570.45,570.69,2306
2025-03-26 12:15:00,570.69,570.69,570.32,570.35,1858
2025-03-26 12:20:00,570.35,570.81,570.2,570.46,2823
2025-03-26 12:25:00,570.46,571.12,570.45,571.07,2946
2025-03-26 12:30:00,571.07,571.39,570.58,570.75,3609
2025-03-26 12:35:00,570.74,571.17,570.55,570.57,1537
2025-03-26 12:40:00,570.64,570.88,570.31,570.4,3076
2025-03-26 12:45:00,570.39,570.9,570.31,570.87,2059
2025-03-26 12:50:00,570.83,570.95,569.9,569.94,2787
2025-03-26 12:55:00,569.94,569.98,569.28,569.49,3203
2025-03-26 13:00:00,569.49,569.94,569.39,569.56,3461
2025-03-26 13:05:00,569.54,569.86,569.48,569.81,1729
2025-03-26 13:10:00,569.77,570.2,569.69,569.91,2463
2025-03-26 13:15:00,569.89,569.91,568.96,569.14,4260
2025-03-26 13:20:00,569.12,569.43,568.91,569.28,2931
2025-03-26 13:25:00,569.27,569.36,568.78,568.95,1983
2025-03-26 13:30:00,568.97,568.99,568.14,568.26,4006
2025-03-26 13:35:00,568.28,568.46,567.94,568.36,3970
2025-03-26 13:40:00,568.33,569.28,568.33,568.57,5917
2025-03-26 13:45:00,568.54,568.93,568.16,568.35,1950
2025-03-26 13:50:00,568.33,568.61,568.29,568.43,1590
2025-03-26 13:55:00,568.36,568.47,568.01,568.05,1388
2025-03-26 14:00:00,568.06,568.55,567.96,568.35,3279
2025-03-26 14:05:00,568.32,568.62,568.07,568.6,2055
2025-03-26 14:10:00,568.57,569.29,568.54,568.99,2819
2025-03-26 14:15:00,568.99,569.31,568.88,569.0,2652
2025-03-26 14:20:00,569.0,569.33,568.9,569.19,2276
2025-03-26 14:25:00,569.18,569.49,568.96,569.24,3044
2025-03-26 14:30:00,569.22,569.48,568.77,568.77,2229
2025-03-26 14:35:00,568.76,568.93,568.59,568.68,1680
2025-03-26 14:40:00,568.68,568.87,568.02,568.17,2506
2025-03-26 14:45:00,568.18,568.37,567.26,567.59,4143
2025-03-26 14:50:00,567.58,567.73,567.37,567.51,3340
2025-03-26 14:55:00,567.53,567.6,567.2,567.41,2250
2025-03-26 15:00:00,567.4,568.02,567.38,567.54,3905
2025-03-26 15:05:00,567.52,567.68,567.25,567.38,3571
2025-03-26 15:10:00,567.37,567.57,567.19,567.5,3182
2025-03-26 15:15:00,567.5,568.3,567.41,568.17,4028
2025-03-26 15:20:00,568.18,568.74,567.94,567.94,5155
2025-03-26 15:25:00,567.95,568.3,567.65,567.7,4302
2025-03-26 15:30:00,567.71,568.1,567.61,568.02,4302
2025-03-26 15:35:00,568.02,568.1,567.65,567.86,6061
2025-03-26 15:40:00,567.88,568.64,567.86,568.36,6959
2025-03-26 15:45:00,568.36,568.91,568.1,568.89,8097
2025-03-26 15:50:00,568.9,569.58,568.67,569.35,19274
2025-03-26 15:55:00,569.33,569.34,568.7,568.74,25414
2025-03-27 09:30:00,567.2,567.52,565.93,566.28,9711
2025-03-27 09:35:00,566.3,566.42,565.34,565.38,6813
2025-03-27 09:40:00,565.37,565.69,564.94,565.57,7650
2025-03-27 09:45:00,565.56,566.77,565.56,566.56,7014
2025-03-27 09:50:00,566.62,567.92,566.46,567.77,7275
2025-03-27 09:55:00,567.82,568.43,567.72,568.33,7525
2025-03-27 10:00:00,568.31,568.94,568.13,568.53,7350
2025-03-27 10:05:00,568.51,568.82,567.78,568.27,4274
2025-03-27 10:10:00,568.25,569.07,567.53,568.87,4207
2025-03-27 10:15:00,568.89,569.26,568.35,569.09,2657
2025-03-27 10:20:00,569.09,569.2,568.23,568.64,2564
2025-03-27 10:25:00,568.6,569.58,568.52,569.52,2909
2025-03-27 10:30:00,569.52,569.79,569.25,569.71,4306
2025-03-27 10:35:00,569.72,570.49,569.6,570.2,5812
2025-03-27 10:40:00,570.2,570.6,570.01,570.41,4169
2025-03-27 10:45:00,570.42,570.6,569.88,569.97,3484
2025-03-27 10:50:00,569.98,570.69,569.72,570.66,2645
2025-03-27 10:55:00,570.69,570.8,570.27,570.8,3144
2025-03-27 11:00:00,570.8,570.9,570.37,570.7,2789
2025-03-27 11:05:00,570.68,570.81,570.09,570.11,2705
2025-03-27 11:10:00,570.12,570.77,570.05,570.7,2672
2025-03-27 11:15:00,570.7,570.88,570.17,570.79,2053
2025-03-27 11:20:00,570.76,570.78,570.09,570.44,1556
2025-03-27 11:25:00,570.43,570.57,569.81,569.86,1643
2025-03-27 11:30:00,569.88,569.88,568.92,569.0,3995
2025-03-27 11:35:00,568.99,569.27,568.41,568.68,4293
2025-03-27 11:40:00,568.69,568.75,568.15,568.39,3003
2025-03-27 11:45:00,568.41,568.5,567.87,567.92,2602
2025-03-27 11:50:00,567.95,568.6,567.91,568.4,3687
2025-03-27 11:55:00,568.37,568.37,567.85,567.94,1650
2025-03-27 12:00:00,567.96,568.52,567.79,568.47,2466
2025-03-27 12:05:00,568.5,569.26,568.45,569.12,2928
